,beta,s,rate,lambda,q=0.1,q=0.25,q=0.5,q=0.75,q=0.9
34,680404.6729361091,5159.024135015368,0.03891448686822062,0,69.41055323321058,94.10591173575058,116.31589455476893,133.99027347837628,146.97566809269796
35,246581108.14074203,1700387.6584589935,0.03933019490021435,0,70.9344247767102,95.4641366731003,117.47263054816838,134.97088878566092,147.82174892421182
36,52.95018294572746,0.45192615440185147,0.0376724567892602,0,71.71058790910315,102.82840885615023,139.7653026720327,185.55049731846736,240.4507182691009
37,1332559.9716218892,10849.491938666064,0.03913968774758029,0,67.3181594566894,91.79329528016355,113.84698144023774,131.40862632694626,144.31404904035662
38,16677.797412257005,233.9598242566861,0.03398274919471893,0,63.0176357856164,90.31001193798002,115.40149288242814,135.54881318551838,150.42001763469042
39,76368896.73673843,667048.4242066296,0.037631999245556776,0,68.28616732022253,93.65643955234057,116.56245705784404,134.81569985337228,148.2325841731489
40,38.92618531037061,0.40462818926467425,0.036157418277951804,0,70.02565685631163,102.9252948839801,143.30431132862884,195.1347978858615,258.56355419717573
41,2142756345454.692,22259660911.60041,0.03610174051336162,0,66.77627142051523,92.9774177534268,116.7654299330124,135.75999460617896,149.73256122161328
42,661976127683.9738,5732016383.081869,0.03722922587032918,0,69.24065564787017,94.89635224805814,118.05413460197553,136.50627837632308,150.06887521765515
43,22181945.25236503,252945.47801707013,0.03530174844320954,0,65.89637907532693,92.54028997490174,116.8119458400372,136.21673770750343,150.49784601759154
44,3356984.6919200215,36713.8632471675,0.036006334932693146,0,65.6561670217175,91.84660951799864,115.66840469300408,134.70282696948817,148.7084458071856
45,1109528931292.4634,14512254494.257696,0.03480131835638524,0,63.31225794006937,90.09027823581772,114.61860580758328,134.26854536714498,148.74132436820122
46,169795794438.0708,1559391525.4830701,0.03705165886943094,0,68.10783824366472,93.81027676711402,117.05145228365005,135.58200023330605,149.2055691202934
47,165467.93354070556,1576.2920313847142,0.03730188788304406,0,66.75063437299501,92.23309521937318,115.30397737224885,133.709624432685,147.2469903402158
48,1266.5643379243418,10.752706214736747,0.03752869056740921,0,69.29557933282132,94.99705831098707,118.48495012500096,137.6657792308921,152.289328404878
49,163.6392942982652,1.6156224446373875,0.03653826172155861,0,68.07020798544966,95.60580843342694,122.74652256516423,148.025267324485,171.04685045049487
50,6.921066378710669,0.06853026337724145,0.036063630844993914,0,90.64004534924575,169.68657663524823,334.1040071524955,614.566699356911,985.3169420993195
51,4893890395175.661,68297090027.38715,0.03409831780261044,0,62.93262553423267,90.1319210261118,115.11701068928807,135.15407025188418,149.91797256206434
52,250768167274064.56,2336451640887.9004,0.037677636566374614,0,66.62481963797019,91.88128931887036,114.72945943353182,132.9496392353578,146.34586116126192
53,58.83766095576572,0.9608199263844072,0.03252055074024672,0,63.23867006375636,94.39666581822573,127.5034236924622,161.53856314102578,196.10708417265323
54,55158.81503705885,783.3179392970545,0.03355008969884236,0,63.504132374642765,91.11430555676206,116.50146837373596,136.8740105496195,151.89453524994386
55,4179025.84229554,30081.57148411429,0.038809678145667624,0,70.84939705921792,95.66530241151985,117.95383776665547,135.68153945428276,148.70292290152682
56,104971920370651.81,755485282241.8784,0.03913568154918168,0,70.2631721689194,94.87245057927606,116.97520882239972,134.5549647763874,147.46749863560967
57,2.208252548216521,0.020468286451846493,0.03693856418925316,0,160.71322751179278,401.94350711611736,938.2240004992739,1855.001539340305,3066.915524695955
